z, y, u_fluc, v_fluc, w_fluc
    0.103740,    0.001173,  -28.254815,  -24.192526,  -12.254827
    0.105070,    0.001173,    0.078637,  -12.130460,  -11.306517
    0.106400,    0.001173,  -19.096369,  -17.502771,   -9.615637
    0.001330,    0.001194,  -17.111921,  -33.256893,   34.129291
    0.002660,    0.001194,  -17.733216,  -28.762409,   35.750426
    0.003990,    0.001194,  -53.735974,  -34.517291,   13.367098
    0.005320,    0.001194,   -3.992665,  -28.132898,   13.205100
    0.006650,    0.001194,  -33.333869,  -46.639892,   21.423862
    0.007980,    0.001194,  -13.212608,    5.707262,   29.086733
    0.009310,    0.001194,    1.710793,   36.279285,   19.250961
    0.010640,    0.001194,  -12.768384,   16.997496,    4.541357
    0.011970,    0.001194,   13.831900,    4.460808,   -3.324742
    0.013300,    0.001194,    6.897154,   -3.691582,  -27.745937
    0.014630,    0.001194,  -11.217337,    0.073149,    3.518681
    0.015960,    0.001194,   13.141001,   -3.332507,   35.621974
    0.017290,    0.001194,   14.712406,   26.342033,   27.047354
    0.018620,    0.001194,   10.263795,   -6.949347,   30.322829
    0.019950,    0.001194,  -12.230492,  -19.499319,   39.944759
    0.021280,    0.001194,   21.872808,   13.056723,   39.809411
    0.022610,    0.001194,    0.437980,    2.873860,   41.308325
    0.023940,    0.001194,    8.439548,  -12.867508,   27.507574
    0.025270,    0.001194,   -8.612215,   -0.406408,   -3.328419
    0.026600,    0.001194,   16.105701,  -10.190531,  -24.156931
    0.027930,    0.001194,  -40.917346,  -18.266428,  -36.168744
    0.029260,    0.001194,  -25.165810,    9.910228,   -5.088723
    0.030590,    0.001194,  -51.640748,   25.559758,   28.705360
    0.031920,    0.001194,  -61.335288,   23.118935,   12.142947
    0.033250,    0.001194,  -43.488659,   12.698277,   -8.569946
    0.034580,    0.001194,  -16.208116,  -38.820495,    6.964042
    0.035910,    0.001194,    3.049566,  -35.651028,   -1.002322
    0.037240,    0.001194,   48.608236,   11.836867,    0.804679
    0.038570,    0.001194,   42.956111,   25.320491,    2.598921
    0.039900,    0.001194,   28.206177,  -25.168672,    5.029586
    0.041230,    0.001194,  -28.020256,  -24.718353,  -12.988478
    0.042560,    0.001194,  -58.997996,  -42.114980,  -61.089007
    0.043890,    0.001194,  -37.394115,  -37.989410,  -51.369232
    0.045220,    0.001194,   -9.658485,  -14.735156,  -22.639182
    0.046550,    0.001194,    5.042584,   -1.307017,  -14.889469
    0.047880,    0.001194,   33.851587,   51.477436,  -14.344558
    0.049210,    0.001194,    6.529671,   47.232577,  -11.621706
    0.050540,    0.001194,   37.883133,   46.401402,   18.852271
    0.051870,    0.001194,    6.035807,   23.995670,  -12.058577
    0.053200,    0.001194,   -6.515423,   48.502719,   -6.232304
    0.054530,    0.001194,  -23.731162,    9.666026,  -14.858961
    0.055860,    0.001194,    5.130362,    0.164213,  -20.212083
    0.057190,    0.001194,   17.770788,   32.543842,    2.658744
    0.058520,    0.001194,   47.900954,    2.994359,   11.565061
    0.059850,    0.001194,   21.120204,   31.259922,   33.152452
    0.061180,    0.001194,   -2.246557,    8.937134,   11.337292
    0.062510,    0.001194,   -8.336790,   -7.983349,    5.934749
    0.063840,    0.001194,  -29.585644,  -13.348130,    2.618451
    0.065170,    0.001194,  -26.307278,  -15.130392,  -30.069804
    0.066500,    0.001194,  -30.935882,  -43.115305,   -7.845263
    0.067830,    0.001194,  -43.129339,  -61.802178,   17.822131
    0.069160,    0.001194,    4.149594,  -20.776269,    7.498728
    0.070490,    0.001194,   17.605023,  -24.302943,   12.511471
    0.071820,    0.001194,   30.917636,    2.793684,    5.063230
    0.073150,    0.001194,   26.894945,  -24.413236,    9.557154
    0.074480,    0.001194,   51.352794,   13.795413,    3.771010
    0.075810,    0.001194,   43.981770,   -2.434803,  -18.520845
    0.077140,    0.001194,   40.810612,   19.138330,   16.397763
    0.078470,    0.001194,   24.837528,   -2.664219,   -2.117688
    0.079800,    0.001194,   -8.463107,   -6.980163,  -21.794926
    0.081130,    0.001194,    7.471005,    0.407143,  -12.225185
    0.082460,    0.001194,   22.339030,   21.603040,   -0.298466
    0.083790,    0.001194,   -1.549715,    3.270358,   15.457299
    0.085120,    0.001194,  -34.238893,   10.706944,  -28.234468
    0.086450,    0.001194,   -4.088309,    1.855152,  -12.849200
    0.087780,    0.001194,    0.401851,  -33.241425,  -18.206944
    0.089110,    0.001194,   19.866260,  -39.244465,   -8.690727
    0.090440,    0.001194,    9.508278,  -28.904294,  -17.178564
    0.091770,    0.001194,   -2.636847,  -55.267982,  -16.086168
    0.093100,    0.001194,  -20.112105,  -21.047650,   -7.180237
    0.094430,    0.001194,  -37.090671,  -23.984113,  -17.998291
    0.095760,    0.001194,  -28.012943,  -25.838082,    0.924565
    0.097090,    0.001194,  -31.959627,  -22.090074,  -13.219355
    0.098420,    0.001194,  -29.945474,   -2.247872,   -3.910030
    0.099750,    0.001194,   -7.608815,   -4.613897,  -29.587528
    0.101080,    0.001194,   -5.596634,  -17.694412,  -29.502428
    0.102410,    0.001194,  -16.174900,    7.263565,  -20.047347
    0.103740,    0.001194,  -23.823777,  -33.923267,  -20.425210
    0.105070,    0.001194,    2.991752,  -18.374992,  -11.503417
    0.106400,    0.001194,   -9.253768,  -24.559966,   -5.949385
    0.001330,    0.001215,   -4.792357,  -36.734896,   23.967582
    0.002660,    0.001215,  -15.805415,  -31.740567,   33.682521
    0.003990,    0.001215,  -43.948418,  -34.024970,   18.198056
    0.005320,    0.001215,   14.614301,  -17.168876,   14.158458
    0.006650,    0.001215,  -13.981509,  -30.960942,   16.951591
    0.007980,    0.001215,    0.065899,    8.147215,   27.039547
    0.009310,    0.001215,    7.355485,   35.080828,   14.028268
    0.010640,    0.001215,  -11.383381,   16.506496,    7.936716
    0.011970,    0.001215,   11.356762,    4.581136,   -4.514130
    0.013300,    0.001215,    3.298467,   -0.089872,  -22.664368
    0.014630,    0.001215,   -8.756880,    0.679748,    6.267946
    0.015960,    0.001215,   19.066532,   -3.262816,   32.647164
    0.017290,    0.001215,   18.607306,   19.609422,   20.419854
    0.018620,    0.001215,   13.820625,   -3.332281,   26.908967
    0.019950,    0.001215,   -8.070987,  -11.869471,   39.611418
    0.021280,    0.001215,   30.201475,   15.226674,   37.599596
    0.022610,    0.001215,    0.866434,    4.607143,   41.367935
    0.023940,    0.001215,   14.174536,  -11.933759,   28.694919
    0.025270,    0.001215,   -0.006198,    2.058565,   -4.007434
    0.026600,    0.001215,   27.302420,   -7.276913,  -23.618060
    0.027930,    0.001215,  -21.607617,  -13.098120,  -42.568680
    0.029260,    0.001215,  -19.903918,   10.489452,   -5.936770
    0.030590,    0.001215,  -44.892745,   21.633015,   25.986739
    0.031920,    0.001215,  -52.129824,   25.485234,   10.586624
    0.033250,    0.001215,  -33.851605,   19.333199,   -5.315950
    0.034580,    0.001215,  -13.962051,  -35.760760,    7.831932
    0.035910,    0.001215,    1.008015,  -25.906018,   -4.622699
    0.037240,    0.001215,   42.784752,   12.287071,   -2.489724
    0.038570,    0.001215,   41.880858,   27.942400,    1.419438
    0.039900,    0.001215,   26.488842,  -26.018540,   -1.206463
    0.041230,    0.001215,  -24.390923,  -22.085690,  -20.851462
    0.042560,    0.001215,  -51.177231,  -34.583132,  -68.558635
    0.043890,    0.001215,  -32.136672,  -30.738885,  -56.502703
    0.045220,    0.001215,   -2.992597,   -7.478048,  -27.061693
    0.046550,    0.001215,    5.158133,   -2.111125,  -21.079503
    0.047880,    0.001215,   35.995605,   44.533272,  -17.359039
    0.049210,    0.001215,   11.524645,   41.199928,   -9.906084
    0.050540,    0.001215,   42.933205,   37.828874,   16.665920
    0.051870,    0.001215,   10.649563,   19.251770,   -9.115428
    0.053200,    0.001215,    7.079644,   56.791618,   -4.029218
    0.054530,    0.001215,  -22.404741,   12.292044,  -16.215623
    0.055860,    0.001215,    2.857903,   -6.378070,  -21.301174
    0.057190,    0.001215,   16.224224,   23.550168,    2.372335
    0.058520,    0.001215,   42.609119,    1.014288,   11.408606
    0.059850,    0.001215,   24.978983,   32.856194,   33.291116
    0.061180,    0.001215,    4.187520,    3.221309,   12.062349
    0.062510,    0.001215,   -3.763471,   -6.092491,    5.945572
    0.063840,    0.001215,  -28.202492,   -9.266275,    5.503808
    0.065170,    0.001215,  -29.978422,  -14.625141,  -25.547798
    0.066500,    0.001215,  -32.729316,  -44.379446,   -1.238758
    0.067830,    0.001215,  -52.165041,  -61.943892,   25.868776
    0.069160,    0.001215,  -11.117473,  -27.714505,   14.375062
    0.070490,    0.001215,   -1.367084,  -36.215199,   17.959257
    0.071820,    0.001215,   21.799217,  -10.609362,    7.294427
    0.073150,    0.001215,   21.016832,  -28.162262,    9.159607
    0.074480,    0.001215,   48.990096,   19.554209,    2.233383
    0.075810,    0.001215,   49.910588,   -7.716112,  -18.497684
    0.077140,    0.001215,   45.847275,   12.221297,   15.294224
    0.078470,    0.001215,   27.555675,  -13.485855,   -0.715186
    0.079800,    0.001215,   -6.930428,   -9.066076,  -20.399188
    0.081130,    0.001215,   11.059466,    2.008910,   -9.013089
    0.082460,    0.001215,   20.627264,   20.227626,   -5.642489
    0.083790,    0.001215,   -1.288552,    2.800958,    9.454681
    0.085120,    0.001215,  -33.687940,    6.943539,  -32.479271
    0.086450,    0.001215,   -4.465169,   -8.069394,  -16.890998
    0.087780,    0.001215,   -0.364901,  -31.979900,  -23.054321
    0.089110,    0.001215,   11.131131,  -39.458285,  -11.905602
    0.090440,    0.001215,   -0.987503,  -31.139800,  -20.655878
    0.091770,    0.001215,   -5.440352,  -59.034651,  -17.893642
    0.093100,    0.001215,  -20.662147,  -23.866645,   -6.893931
    0.094430,    0.001215,  -32.859361,  -22.994855,  -16.914580
    0.095760,    0.001215,  -16.662101,  -28.355214,    2.208417
    0.097090,    0.001215,  -29.396328,  -13.543340,   -6.630070
    0.098420,    0.001215,  -34.361849,    0.407967,    0.906608
    0.099750,    0.001215,  -15.614566,    3.281942,  -28.426557
    0.101080,    0.001215,  -11.816670,  -16.926038,  -32.853025
    0.102410,    0.001215,  -24.671790,    1.175127,  -30.486620
    0.103740,    0.001215,  -26.646179,  -44.472311,  -27.104070
    0.105070,    0.001215,    0.715452,  -23.774508,  -10.023691
    0.106400,    0.001215,   -6.480969,  -16.654336,    2.428881
    0.001330,    0.001237,    0.178215,  -24.076299,   16.996734
    0.002660,    0.001237,   -8.143968,  -24.317363,   30.753185
    0.003990,    0.001237,  -37.325348,  -28.491069,   19.932195
    0.005320,    0.001237,   27.196797,   -4.203621,   13.366179
    0.006650,    0.001237,    4.321073,  -18.425578,   10.297005
    0.007980,    0.001237,   16.720882,   15.888451,   19.444495
    0.009310,    0.001237,   17.591446,   40.152080,    8.928849
    0.010640,    0.001237,   -6.140451,   26.714454,   11.194344
    0.011970,    0.001237,   11.247456,    4.009471,   -7.986611
    0.013300,    0.001237,    2.877955,   10.293778,  -24.789106
    0.014630,    0.001237,   -4.323360,    0.307310,    6.271088
    0.015960,    0.001237,   21.983018,    1.040897,   27.695922
    0.017290,    0.001237,   18.052821,   14.452618,   13.081984
    0.018620,    0.001237,   10.621275,    4.823183,   23.954763
    0.019950,    0.001237,   -8.435416,    1.496243,   42.087347
    0.021280,    0.001237,   25.392307,   19.074309,   39.367533
    0.022610,    0.001237,   -5.597393,    2.663755,   40.215875
    0.023940,    0.001237,   18.083622,   -7.839751,   26.053270
    0.025270,    0.001237,   10.376838,    6.147001,   -6.646492
    0.026600,    0.001237,   33.474147,   -5.197159,  -19.422254
    0.027930,    0.001237,   -5.471416,   -7.359381,  -43.471255
    0.029260,    0.001237,  -18.407735,    9.031961,   -1.949026
    0.030590,    0.001237,  -35.634486,   20.587772,   25.960395
    0.031920,    0.001237,  -41.815319,   35.302243,    9.817291
    0.033250,    0.001237,  -25.035725,   29.015804,   -0.795128
    0.034580,    0.001237,  -14.101498,  -33.994384,   12.516782
    0.035910,    0.001237,   -1.731836,  -24.816992,   -4.087206
    0.037240,    0.001237,   36.332171,   13.426158,   -0.374948
    0.038570,    0.001237,   40.647948,   26.178278,    2.155401
    0.039900,    0.001237,   24.633196,  -29.202662,   -8.467596
    0.041230,    0.001237,  -19.719588,  -23.269170,  -28.546711
    0.042560,    0.001237,  -44.343857,  -32.168089,  -75.164617
    0.043890,    0.001237,  -27.279532,  -25.834857,  -60.719157
    0.045220,    0.001237,    1.992086,    1.089566,  -27.395908
    0.046550,    0.001237,    7.175000,    0.566772,  -28.577070
    0.047880,    0.001237,   39.686201,   41.601741,  -21.790309
    0.049210,    0.001237,   19.626937,   44.065517,   -9.430794
    0.050540,    0.001237,   46.610377,   42.603873,   14.119806
    0.051870,    0.001237,   14.543239,   16.974522,   -8.453529
    0.053200,    0.001237,   18.745944,   59.750828,   -3.043955
    0.054530,    0.001237,  -23.564475,   15.822432,  -22.538263
    0.055860,    0.001237,   -2.594796,   -3.555206,  -22.769173
    0.057190,    0.001237,   14.453338,   18.581000,   -0.012053
    0.058520,    0.001237,   37.285344,   -3.439300,    9.543736
    0.059850,    0.001237,   28.581580,   31.724116,   31.790496
    0.061180,    0.001237,   13.085604,    2.237226,   10.933890
    0.062510,    0.001237,    9.190890,   -0.949230,    6.931988
    0.063840,    0.001237,  -15.865965,   -1.882073,    7.848262
    0.065170,    0.001237,  -27.588349,  -14.948411,  -24.681660
    0.066500,    0.001237,  -30.978918,  -43.294842,    0.856851
    0.067830,    0.001237,  -59.591819,  -64.268894,   27.333377
    0.069160,    0.001237,  -21.269409,  -37.845455,   15.080653
    0.070490,    0.001237,  -14.231222,  -34.413550,   18.305631
    0.071820,    0.001237,   13.407628,  -14.729302,    7.586652
    0.073150,    0.001237,   11.666576,  -32.477825,    6.940300
    0.074480,    0.001237,   48.758853,   23.425027,    2.084026
    0.075810,    0.001237,   52.963566,   -9.933628,  -19.483163
    0.077140,    0.001237,   49.187819,    4.453807,   11.944206
    0.078470,    0.001237,   28.305801,  -24.167340,   -1.352418
    0.079800,    0.001237,   -4.981291,   -7.627656,  -14.354147
    0.081130,    0.001237,   10.159361,    1.011977,   -4.916101
    0.082460,    0.001237,   20.116402,   14.233399,  -10.251856
    0.083790,    0.001237,   -1.244277,    0.627706,    0.323214
    0.085120,    0.001237,  -35.052721,    6.459603,  -38.205314
    0.086450,    0.001237,  -13.135239,  -13.690603,  -18.856005
    0.087780,    0.001237,   -0.972598,  -30.642280,  -30.166004
    0.089110,    0.001237,    3.733646,  -34.613231,  -12.025885
    0.090440,    0.001237,   -4.645171,  -29.512958,  -20.049210
    0.091770,    0.001237,   -2.321865,  -54.678099,  -18.314677
    0.093100,    0.001237,  -17.910851,  -23.273179,   -7.746794
    0.094430,    0.001237,  -26.714453,  -20.285925,  -19.835492
    0.095760,    0.001237,   -7.436338,  -27.679297,    3.615172
    0.097090,    0.001237,  -21.623721,   -3.004439,    2.864099
    0.098420,    0.001237,  -36.288589,   -3.464403,   10.171198
    0.099750,    0.001237,  -18.348258,    1.073691,  -21.017163
    0.101080,    0.001237,  -11.266744,  -20.894880,  -31.987174
    0.102410,    0.001237,  -24.005049,    0.876934,  -33.972871
    0.103740,    0.001237,  -23.665793,  -49.474494,  -30.326002
    0.105070,    0.001237,    0.811455,  -23.969870,   -6.737562
