z, y, u_fluc, v_fluc, w_fluc
    0.087780,    0.003092,    1.125164,    4.788545,   -3.171507
    0.089110,    0.003092,    2.450759,    4.577137,   -1.618531
    0.090440,    0.003092,    0.017036,    2.645688,   -0.789335
    0.091770,    0.003092,   -3.535008,   -1.949564,    0.344639
    0.093100,    0.003092,   -3.769114,   -2.410389,    1.945817
    0.094430,    0.003092,   -4.264519,   -6.128237,    1.348259
    0.095760,    0.003092,   -1.706366,   -0.895008,    1.602728
    0.097090,    0.003092,   -1.204981,    0.153839,    1.275143
    0.098420,    0.003092,    1.930890,   -2.537818,   -0.755094
    0.099750,    0.003092,    0.073203,   -1.290372,   -0.045160
    0.101080,    0.003092,    0.713158,   -3.319711,   -0.215609
    0.102410,    0.003092,    1.192295,   -3.689715,    0.333243
    0.103740,    0.003092,   -0.123355,   -1.138852,    1.540856
    0.105070,    0.003092,   -0.283725,   -4.713338,   -0.604201
    0.106400,    0.003092,   -0.784438,    1.654544,   -2.935895
    0.001330,    0.003141,   -0.593340,   -0.949015,    1.244339
    0.002660,    0.003141,   -0.914038,   -2.443234,   -0.252203
    0.003990,    0.003141,   -1.622859,   -4.725320,    2.846289
    0.005320,    0.003141,    0.422487,   -0.237751,    1.321139
    0.006650,    0.003141,    0.657389,   -0.519590,    0.522311
    0.007980,    0.003141,   -0.169965,    1.979864,   -1.524230
    0.009310,    0.003141,   -0.418376,    0.818783,   -1.567393
    0.010640,    0.003141,    1.358066,   -1.387962,    1.475725
    0.011970,    0.003141,    1.185847,   -0.740037,    0.558120
    0.013300,    0.003141,   -1.381780,    0.265301,    0.166182
    0.014630,    0.003141,    0.204553,   -1.972995,    1.911597
    0.015960,    0.003141,   -3.223522,    1.044867,    1.158547
    0.017290,    0.003141,   -5.759663,  -10.239330,    2.451577
    0.018620,    0.003141,   -0.875027,   -4.269457,    0.696113
    0.019950,    0.003141,    1.037503,   -4.940743,   -0.282344
    0.021280,    0.003141,   -0.181005,   -1.673321,    0.739553
    0.022610,    0.003141,    3.019753,    0.792580,   -0.661741
    0.023940,    0.003141,    2.994650,    3.913394,   -1.371256
    0.025270,    0.003141,   -2.100696,    3.056845,   -1.116396
    0.026600,    0.003141,   -3.965064,   -2.734970,   -0.088529
    0.027930,    0.003141,    1.916917,    1.287530,   -1.725336
    0.029260,    0.003141,   -0.821958,    1.124105,    0.116851
    0.030590,    0.003141,   -2.499436,    0.154377,    0.288533
    0.031920,    0.003141,   -0.423508,   -1.438247,    0.159954
    0.033250,    0.003141,   -3.157017,   -0.149808,   -1.852389
    0.034580,    0.003141,   -0.490007,   -0.001750,   -1.845514
    0.035910,    0.003141,    1.929273,    2.748584,   -0.253497
    0.037240,    0.003141,    2.467121,   -1.390058,    2.510712
    0.038570,    0.003141,    0.978320,    0.914159,    1.847593
    0.039900,    0.003141,    0.971558,   -0.808835,    0.318236
    0.041230,    0.003141,   -0.028779,   -0.358840,    0.080944
    0.042560,    0.003141,   -4.444667,   -0.417812,   -1.067923
    0.043890,    0.003141,   -5.371499,   -2.123217,   -1.913480
    0.045220,    0.003141,   -2.142504,    2.861598,    0.667781
    0.046550,    0.003141,   -1.019384,    1.003023,    2.781022
    0.047880,    0.003141,    1.013811,    3.110726,    2.099410
    0.049210,    0.003141,    2.673018,    0.935895,    1.917322
    0.050540,    0.003141,   -0.566899,   -2.153966,   -0.424164
    0.051870,    0.003141,   -0.281015,   -1.370939,   -0.335056
    0.053200,    0.003141,    0.963966,    0.444380,   -0.493773
    0.054530,    0.003141,   -0.775357,    0.171249,    0.019554
    0.055860,    0.003141,   -2.179918,   -0.483428,    1.420143
    0.057190,    0.003141,   -1.681633,   -0.994618,    2.076427
    0.058520,    0.003141,   -7.031090,   -2.963390,    1.413188
    0.059850,    0.003141,   -5.338552,    0.295016,   -1.259844
    0.061180,    0.003141,   -3.513914,    1.899272,   -0.768128
    0.062510,    0.003141,    1.217397,    3.827144,   -1.239639
    0.063840,    0.003141,    2.667029,    6.355344,   -1.698907
    0.065170,    0.003141,   -0.010280,   -0.930192,   -1.762274
    0.066500,    0.003141,   -1.901915,    0.680271,   -0.472960
    0.067830,    0.003141,    3.040780,    2.349512,    2.746306
    0.069160,    0.003141,    3.225720,    0.187346,    0.885557
    0.070490,    0.003141,    4.425050,    5.630744,   -1.305162
    0.071820,    0.003141,    3.355170,    2.026754,    0.952449
    0.073150,    0.003141,   -0.012816,    1.174872,   -0.288519
    0.074480,    0.003141,    0.140408,   -2.321911,    0.290478
    0.075810,    0.003141,    1.166515,    2.861709,   -0.412316
    0.077140,    0.003141,    0.625036,    2.820666,    0.689805
    0.078470,    0.003141,   -1.051515,    1.427894,    0.634546
    0.079800,    0.003141,   -0.810707,   -1.774492,    0.003652
    0.081130,    0.003141,   -3.282079,    1.069029,   -0.459509
    0.082460,    0.003141,   -1.930765,   -2.175025,   -0.428927
    0.083790,    0.003141,   -2.206136,    3.257889,   -1.873416
    0.085120,    0.003141,   -0.815596,   -1.403850,   -4.101321
    0.086450,    0.003141,   -2.588454,   -1.783580,   -5.617971
    0.087780,    0.003141,    0.221082,    4.754405,   -3.135601
    0.089110,    0.003141,    1.015162,    4.292366,   -1.805312
    0.090440,    0.003141,   -0.558825,    1.522112,   -0.618348
    0.091770,    0.003141,   -2.717430,   -2.303100,   -0.067344
    0.093100,    0.003141,   -2.951496,   -1.551090,    1.322291
    0.094430,    0.003141,   -2.982093,   -6.660642,    0.575272
    0.095760,    0.003141,   -0.489695,    1.198718,   -0.085564
    0.097090,    0.003141,   -2.386281,    1.542782,    0.691128
    0.098420,    0.003141,   -0.403473,   -1.003073,   -0.987342
    0.099750,    0.003141,   -1.745181,   -1.181350,    0.836093
    0.101080,    0.003141,    0.023747,   -2.339472,    0.003363
    0.102410,    0.003141,    0.641251,   -1.940028,   -0.422099
    0.103740,    0.003141,    0.059522,    2.433096,    1.095210
    0.105070,    0.003141,    0.182500,   -0.349140,   -1.079355
    0.106400,    0.003141,   -0.815317,    3.224040,   -2.722402
    0.001330,    0.003190,   -0.498320,   -0.447771,   -1.551363
    0.002660,    0.003190,   -0.563156,   -3.781592,   -1.508476
    0.003990,    0.003190,   -0.135949,   -4.305093,    1.823170
    0.005320,    0.003190,    3.390035,    2.137744,    0.350101
    0.006650,    0.003190,    2.484364,    0.724945,   -0.073768
    0.007980,    0.003190,    0.936140,   -0.700857,   -0.977060
    0.009310,    0.003190,   -0.555089,    0.508568,   -1.124947
    0.010640,    0.003190,    0.875570,    0.550421,    1.953147
    0.011970,    0.003190,   -0.048464,    1.082019,    1.241756
    0.013300,    0.003190,   -2.329123,   -2.501004,    0.931673
    0.014630,    0.003190,   -1.960213,   -6.593091,    2.407729
    0.015960,    0.003190,   -3.995388,   -2.443409,    1.939887
    0.017290,    0.003190,   -5.079143,  -10.503154,    2.780011
    0.018620,    0.003190,   -0.288494,   -4.100183,    1.495721
    0.019950,    0.003190,    1.166433,   -3.228041,    0.004203
    0.021280,    0.003190,   -0.563756,   -1.294749,    0.386986
    0.022610,    0.003190,    3.140811,    0.774339,   -1.331586
    0.023940,    0.003190,    4.056640,    4.128207,   -1.969936
    0.025270,    0.003190,   -0.609146,    2.311729,   -1.617385
    0.026600,    0.003190,   -2.636591,   -2.369133,    0.120055
    0.027930,    0.003190,    2.369871,   -1.245100,   -2.180862
    0.029260,    0.003190,   -1.174517,    0.652612,    0.111463
    0.030590,    0.003190,   -1.079449,    3.665619,   -0.609924
    0.031920,    0.003190,    0.402596,    2.014629,   -0.274211
    0.033250,    0.003190,   -2.141271,    1.702650,   -2.691423
    0.034580,    0.003190,   -0.607052,   -1.663288,   -1.600133
    0.035910,    0.003190,    1.366899,    1.719455,    0.513095
    0.037240,    0.003190,    1.871589,   -3.637629,    2.910715
    0.038570,    0.003190,    1.529645,    5.047088,    1.546324
    0.039900,    0.003190,    1.739619,    0.855222,    0.272328
    0.041230,    0.003190,    0.219580,    0.297647,    0.435461
    0.042560,    0.003190,   -4.255236,   -0.538448,   -0.930676
    0.043890,    0.003190,   -5.157520,   -3.843584,   -1.659776
    0.045220,    0.003190,   -3.244778,    2.470889,    1.234260
    0.046550,    0.003190,   -1.397969,   -0.171383,    3.288027
    0.047880,    0.003190,    1.103668,    4.781250,    2.690039
    0.049210,    0.003190,    2.152166,    2.972397,    1.757156
    0.050540,    0.003190,   -1.752529,    1.555480,   -0.137920
    0.051870,    0.003190,   -0.837271,    0.587435,   -0.426761
    0.053200,    0.003190,   -0.331546,   -0.914283,    0.151301
    0.054530,    0.003190,   -1.467226,   -1.193321,    0.404603
    0.055860,    0.003190,   -2.614105,   -1.072724,    2.336049
    0.057190,    0.003190,   -0.679736,   -0.823874,    2.034505
    0.058520,    0.003190,   -4.968493,   -0.388777,    1.680517
    0.059850,    0.003190,   -4.733010,    1.529683,   -1.016289
    0.061180,    0.003190,   -3.378976,    2.913737,   -0.140436
    0.062510,    0.003190,    1.058801,    3.627329,   -1.049630
    0.063840,    0.003190,    2.620792,    6.191589,   -2.672831
    0.065170,    0.003190,   -0.275439,   -1.644876,   -2.722786
    0.066500,    0.003190,   -1.784129,    1.878748,   -0.992792
    0.067830,    0.003190,    3.314737,    3.371292,    2.403828
    0.069160,    0.003190,    1.521279,   -1.129683,    0.932740
    0.070490,    0.003190,    3.238888,    4.561030,   -0.837355
    0.071820,    0.003190,    2.801650,    0.462247,    0.520905
    0.073150,    0.003190,    0.179020,    1.248334,   -0.492088
    0.074480,    0.003190,    0.220569,   -3.553835,    0.829663
    0.075810,    0.003190,    2.993974,    1.906997,    0.100260
    0.077140,    0.003190,    1.220376,    1.795964,    0.706320
    0.078470,    0.003190,   -1.627588,    0.079480,    0.231124
    0.079800,    0.003190,   -2.194595,   -2.356972,    0.491572
    0.081130,    0.003190,   -4.776455,   -1.098188,   -0.423764
    0.082460,    0.003190,   -3.963956,   -2.819075,    0.565687
    0.083790,    0.003190,   -2.046322,    3.557332,   -0.623280
    0.085120,    0.003190,   -0.302143,   -1.111386,   -2.746964
    0.086450,    0.003190,   -3.333035,   -2.506826,   -5.157094
    0.087780,    0.003190,    0.374607,    4.394991,   -3.839732
    0.089110,    0.003190,    0.977496,    1.375116,   -2.704870
    0.090440,    0.003190,   -1.183615,   -2.686821,   -1.347614
    0.091770,    0.003190,   -1.764183,   -2.840548,    0.094883
    0.093100,    0.003190,   -2.451547,   -1.149148,    1.695293
    0.094430,    0.003190,   -2.400776,   -4.871524,    1.153856
    0.095760,    0.003190,   -0.720264,    0.973358,    0.995298
    0.097090,    0.003190,   -1.730116,    3.465840,   -0.131956
    0.098420,    0.003190,   -1.796598,    0.513211,   -1.988568
    0.099750,    0.003190,   -3.862523,   -0.987061,    0.837307
    0.101080,    0.003190,   -2.610589,   -1.082244,   -0.005347
    0.102410,    0.003190,   -1.594270,   -4.111168,   -0.740910
    0.103740,    0.003190,   -0.847565,    4.326082,    1.078726
    0.105070,    0.003190,   -0.541133,   -1.081464,    0.068185
    0.106400,    0.003190,   -1.543990,   -0.210971,   -1.396639
    0.001330,    0.003239,   -1.697410,    0.542524,   -0.929099
    0.002660,    0.003239,   -1.283329,   -4.182116,   -1.137360
    0.003990,    0.003239,   -0.946072,   -2.755828,    1.612282
    0.005320,    0.003239,    3.061707,    5.925409,   -0.591176
    0.006650,    0.003239,    2.135241,    2.616765,   -0.962520
    0.007980,    0.003239,    0.930645,    1.678462,   -0.922973
    0.009310,    0.003239,   -2.560132,   -1.975782,   -0.644629
    0.010640,    0.003239,   -1.398293,   -0.216787,    1.265234
    0.011970,    0.003239,   -1.716757,   -1.520038,    1.057009
    0.013300,    0.003239,   -4.088640,   -5.124144,    1.422324
    0.014630,    0.003239,   -4.047399,   -8.756941,    2.420578
    0.015960,    0.003239,   -4.530969,   -6.229675,    2.206009
    0.017290,    0.003239,   -4.831797,  -12.296883,    2.089943
    0.018620,    0.003239,    0.622059,   -2.932324,    0.211703
    0.019950,    0.003239,    1.011552,   -1.242369,   -1.121389
    0.021280,    0.003239,    0.503882,    2.514863,   -0.758680
    0.022610,    0.003239,    3.845243,    1.299047,   -1.952957
    0.023940,    0.003239,    4.863361,    3.221468,   -2.813437
    0.025270,    0.003239,    1.640343,    4.337436,   -2.331813
    0.026600,    0.003239,   -0.585709,   -0.720330,   -0.641247
    0.027930,    0.003239,    1.597950,   -2.065812,   -2.704324
    0.029260,    0.003239,   -0.081990,   -1.510046,    0.083005
    0.030590,    0.003239,   -0.279309,    1.577102,   -0.565269
    0.031920,    0.003239,   -1.195192,    1.545232,   -0.084861
    0.033250,    0.003239,   -1.566971,    1.320432,   -2.555739
    0.034580,    0.003239,   -0.823178,   -2.720633,   -1.349362
    0.035910,    0.003239,    1.132237,   -2.148213,    1.010656
    0.037240,    0.003239,    3.785493,   -4.942253,    2.880463
    0.038570,    0.003239,    3.342384,    4.648839,    1.275427
    0.039900,    0.003239,    3.745405,    3.142751,    0.141620
    0.041230,    0.003239,    1.687031,    0.842936,    0.677019
    0.042560,    0.003239,   -2.795615,   -0.834681,   -1.024004
    0.043890,    0.003239,   -2.200991,   -3.016945,   -1.396699
    0.045220,    0.003239,   -1.667285,    5.625069,    1.355863
    0.046550,    0.003239,   -0.970130,    3.172319,    2.662337
    0.047880,    0.003239,    1.335764,    5.450981,    2.400101
    0.049210,    0.003239,    1.823279,    2.495386,    1.494792
    0.050540,    0.003239,   -4.189540,    0.277577,    0.155951
    0.051870,    0.003239,   -0.783107,    1.648770,    0.236715
    0.053200,    0.003239,    0.470945,    0.639149,    0.665100
    0.054530,    0.003239,    0.514511,   -2.051886,   -0.385270
    0.055860,    0.003239,   -1.937472,   -1.352213,    2.294718
    0.057190,    0.003239,   -0.560128,   -3.004008,    1.620169
    0.058520,    0.003239,   -3.272494,   -0.178474,    2.099524
    0.059850,    0.003239,   -3.060112,    2.094473,   -0.500848
    0.061180,    0.003239,   -1.975092,    1.533620,   -0.352158
    0.062510,    0.003239,    0.845972,    2.392531,   -1.597270
    0.063840,    0.003239,    2.060082,    5.370661,   -3.951124
    0.065170,    0.003239,   -0.869221,   -1.072788,   -2.982325
    0.066500,    0.003239,   -1.896082,    0.305757,    0.471029
    0.067830,    0.003239,    2.184336,    2.637442,    2.243867
    0.069160,    0.003239,    0.103309,   -1.575271,    1.109866
    0.070490,    0.003239,    1.199000,   -0.737270,   -0.681930
    0.071820,    0.003239,    1.375221,   -0.385171,    0.504508
    0.073150,    0.003239,   -2.281812,   -0.275971,    0.611843
    0.074480,    0.003239,   -1.358315,   -4.862171,    1.196598
    0.075810,    0.003239,    2.055775,   -0.895430,    0.389945
    0.077140,    0.003239,   -1.301492,   -1.147310,    0.533123
    0.078470,    0.003239,   -3.950463,   -1.699538,    0.264315
    0.079800,    0.003239,   -4.479297,   -5.498476,    1.460944
    0.081130,    0.003239,   -5.673569,   -2.123647,    1.030658
    0.082460,    0.003239,   -5.566987,   -1.083304,    1.451120
    0.083790,    0.003239,   -0.838308,    4.376917,   -0.293664
    0.085120,    0.003239,    0.925687,    2.952056,   -1.715045
    0.086450,    0.003239,   -1.747279,   -1.655405,   -3.572929
    0.087780,    0.003239,    2.787407,    1.961927,   -3.252543
    0.089110,    0.003239,    0.739046,   -3.052345,   -2.845957
    0.090440,    0.003239,   -0.567140,   -3.514504,   -1.770649
